18840	18840.000861	18572084	0	0.000000
18850	18850.000812	18572084	0	0.000000
18860	18860.000840	18572084	0	0.000000
18870	18870.000839	18572084	0	0.000000
18880	18880.000892	18572084	0	0.000000
18890	18890.000924	18572084	0	0.000000
18900	18900.000821	18572084	0	0.000000
18910	18910.000882	18572084	0	0.000000
18920	18920.000869	18572084	0	0.000000
18930	18930.000870	18572084	0	0.000000
18940	18940.000847	18572084	0	0.000000
18950	18950.000893	18572084	0	0.000000
18960	18960.000903	18572084	0	0.000000
18970	18970.000881	18572084	0	0.000000
18980	18980.000889	18572084	0	0.000000
18990	18990.000873	18572084	0	0.000000
19000	19000.001157	18572084	0	0.000000
19010	19010.000815	18572084	0	0.000000
19020	19020.001201	18572084	0	0.000000
19030	19030.000871	18572084	0	0.000000
19040	19040.000864	18572084	0	0.000000
19050	19050.000898	18572084	0	0.000000
19060	19060.000846	18572084	0	0.000000
19070	19070.000857	18572084	0	0.000000
19080	19080.000819	18572084	0	0.000000
19090	19090.000839	18572084	0	0.000000
19100	19100.000799	18572084	0	0.000000
19110	19110.000834	18572084	0	0.000000
19120	19120.000971	18572084	0	0.000000
19130	19130.000845	18572084	0	0.000000
19140	19140.000933	18572084	0	0.000000
19150	19150.000831	18572084	0	0.000000
19160	19160.000952	18572084	0	0.000000
19170	19170.000831	18572084	0	0.000000
19180	19180.000996	18572084	0	0.000000
19190	19190.000901	18572084	0	0.000000
19200	19200.000833	18572084	0	0.000000
19210	19210.000835	18572084	0	0.000000
19220	19220.000940	18572084	0	0.000000
19230	19230.000974	18572084	0	0.000000
19240	19240.000839	18572084	0	0.000000
19250	19250.000851	18572084	0	0.000000
19260	19260.000863	18572084	0	0.000000
19270	19270.000930	18572084	0	0.000000
19280	19280.000852	18572084	0	0.000000
19290	19290.000849	18572084	0	0.000000
19300	19300.000850	18572084	0	0.000000
19310	19310.000838	18572084	0	0.000000
19320	19320.000958	18572084	0	0.000000
19330	19330.000860	18572084	0	0.000000
19340	19340.000858	18572084	0	0.000000
19350	19350.000871	18572084	0	0.000000
19360	19360.000988	18572084	0	0.000000
19370	19370.000887	18572084	0	0.000000
19380	19380.000890	18572084	0	0.000000
19390	19390.000883	18572084	0	0.000000
19400	19400.000842	18572084	0	0.000000
19410	19410.001043	18572084	0	0.000000
19420	19420.000931	18572084	0	0.000000
19430	19430.000943	18572084	0	0.000000
19440	19440.000825	18572084	0	0.000000
19450	19450.000828	18572084	0	0.000000
19460	19460.000858	18572084	0	0.000000
19470	19470.000918	18572084	0	0.000000
19480	19480.000839	18572084	0	0.000000
19490	19490.000888	18572084	0	0.000000
19500	19500.000818	18572084	0	0.000000
19510	19510.000792	18572084	0	0.000000
19520	19520.001072	18572084	0	0.000000
19530	19530.000915	18572084	0	0.000000
19540	19540.000826	18572084	0	0.000000
19550	19550.000888	18572084	0	0.000000
19560	19560.000886	18572084	0	0.000000
19570	19570.000918	18572084	0	0.000000
19580	19580.000855	18572084	0	0.000000
19590	19590.000906	18572084	0	0.000000
19600	19600.000823	18572084	0	0.000000
19610	19610.000924	18572084	0	0.000000
19620	19620.001206	18572084	0	0.000000
19630	19630.001110	18572084	0	0.000000
19640	19640.000819	18572084	0	0.000000
19650	19650.000956	18572084	0	0.000000
19660	19660.000870	18572084	0	0.000000
19670	19670.000969	18572084	0	0.000000
19680	19680.000829	18572084	0	0.000000
19690	19690.000897	18572084	0	0.000000
19700	19700.000894	18572084	0	0.000000
19710	19710.000845	18572084	0	0.000000
19720	19720.000836	18572084	0	0.000000
19730	19730.000906	18572084	0	0.000000
19740	19740.000972	18572084	0	0.000000
19750	19750.000826	18572084	0	0.000000
19760	19760.001133	18572084	0	0.000000
19770	19770.000941	18572084	0	0.000000
19780	19780.000859	18572084	0	0.000000
19790	19790.000831	18572084	0	0.000000
19800	19800.000863	18572084	0	0.000000
19810	19810.000801	18572084	0	0.000000
19820	19820.000894	18572084	0	0.000000
19830	19830.000840	18572084	0	0.000000
19840	19840.001154	18572084	0	0.000000
19850	19850.000864	18572084	0	0.000000
19860	19860.000817	18572084	0	0.000000
19870	19870.000851	18572084	0	0.000000
19880	19880.000895	18572084	0	0.000000
19890	19890.000839	18572084	0	0.000000
19900	19900.000859	18572084	0	0.000000
19910	19910.000865	18572084	0	0.000000
19920	19920.000794	18572084	0	0.000000
19930	19930.000974	18572084	0	0.000000
19940	19940.000923	18572084	0	0.000000
19950	19950.000824	18572084	0	0.000000
19960	19960.000943	18572084	0	0.000000
19970	19970.001065	18572084	0	0.000000
19980	19980.001069	18572084	0	0.000000
19990	19990.000807	18572084	0	0.000000
20000	20000.001170	18572084	0	0.000000
20010	20010.000849	18572084	0	0.000000
20020	20020.000846	18572084	0	0.000000
20030	20030.000884	18572084	0	0.000000
20040	20040.000863	18572084	0	0.000000
20050	20050.000884	18572084	0	0.000000
20060	20060.000844	18572084	0	0.000000
20070	20070.000896	18572084	0	0.000000
20080	20080.000800	18572084	0	0.000000
20090	20090.000861	18572084	0	0.000000
20100	20100.000805	18572084	0	0.000000
20110	20110.000932	18572084	0	0.000000
20120	20120.000865	18572084	0	0.000000
20130	20130.000909	18572084	0	0.000000
20140	20140.000834	18572084	0	0.000000
20150	20150.000898	18572084	0	0.000000
20160	20160.000859	18572084	0	0.000000
20170	20170.000940	18572084	0	0.000000
20180	20180.000803	18572084	0	0.000000
20190	20190.000874	18572084	0	0.000000
20200	20200.000917	18572084	0	0.000000
20210	20210.000850	18572084	0	0.000000
20220	20220.000830	18572084	0	0.000000
20230	20230.001112	18572084	0	0.000000
20240	20240.000796	18572084	0	0.000000
20250	20250.001083	18572084	0	0.000000
20260	20260.000811	18572084	0	0.000000
20270	20270.000875	18572084	0	0.000000
20280	20280.000866	18572084	0	0.000000
20290	20290.000887	18572084	0	0.000000
20300	20300.000835	18572084	0	0.000000
20310	20310.000886	18572084	0	0.000000
20320	20320.000837	18572084	0	0.000000
20330	20330.000992	18572084	0	0.000000
20340	20340.001095	18572084	0	0.000000
20350	20350.000919	18572084	0	0.000000
20360	20360.000780	18572084	0	0.000000
20370	20370.000869	18572084	0	0.000000
20380	20380.000962	18572084	0	0.000000
20390	20390.000983	18572084	0	0.000000
20400	20400.000875	18572084	0	0.000000
20410	20410.000917	18572084	0	0.000000
20420	20420.000843	18572084	0	0.000000
20430	20430.000902	18572084	0	0.000000
20440	20440.000832	18572084	0	0.000000
20450	20450.000878	18572084	0	0.000000
20460	20460.000852	18572084	0	0.000000
20470	20470.000862	18572084	0	0.000000
20480	20480.000842	18572084	0	0.000000
20490	20490.000872	18572084	0	0.000000
20500	20500.000872	18572084	0	0.000000
20510	20510.000920	18572084	0	0.000000
20520	20520.000853	18572084	0	0.000000
20530	20530.000844	18572084	0	0.000000
20540	20540.000837	18572084	0	0.000000
20550	20550.000841	18572084	0	0.000000
20560	20560.000808	18572084	0	0.000000
20570	20570.000849	18572084	0	0.000000
20580	20580.000848	18572084	0	0.000000
20590	20590.000843	18572084	0	0.000000
20600	20600.000894	18572084	0	0.000000
20610	20610.000957	18572084	0	0.000000
20620	20620.000911	18572084	0	0.000000
20630	20630.000894	18572084	0	0.000000
20640	20640.000902	18572084	0	0.000000
20650	20650.000862	18572084	0	0.000000
20660	20660.000930	18572084	0	0.000000
20670	20670.000885	18572084	0	0.000000
20680	20680.000898	18572084	0	0.000000
20690	20690.000913	18572084	0	0.000000
20700	20700.000906	18572084	0	0.000000
20710	20710.000852	18572084	0	0.000000
20720	20720.000886	18572084	0	0.000000
20730	20730.000897	18572084	0	0.000000
20740	20740.000850	18572084	0	0.000000
20750	20750.000819	18572084	0	0.000000
20760	20760.000907	18572084	0	0.000000
20770	20770.000828	18572084	0	0.000000
20780	20780.000909	18572084	0	0.000000
20790	20790.000878	18572084	0	0.000000
20800	20800.000887	18572084	0	0.000000
20810	20810.000818	18572084	0	0.000000
20820	20820.000942	18572084	0	0.000000
20830	20830.000860	18572084	0	0.000000
20840	20840.000878	18572084	0	0.000000
20850	20850.000781	18572084	0	0.000000
20860	20860.000917	18572084	0	0.000000
20870	20870.000836	18572084	0	0.000000
20880	20880.000814	18572084	0	0.000000
20890	20890.000866	18572084	0	0.000000
20900	20900.000886	18572084	0	0.000000
20910	20910.000840	18572084	0	0.000000
20920	20920.000798	18572084	0	0.000000
20930	20930.001145	18572084	0	0.000000
20940	20940.000857	18572084	0	0.000000
20950	20950.000910	18572084	0	0.000000
20960	20960.000887	18572084	0	0.000000
20970	20970.000850	18572084	0	0.000000
20980	20980.000867	18572084	0	0.000000
20990	20990.000864	18572084	0	0.000000
21000	21000.000882	18572084	0	0.000000
21010	21010.000854	18572084	0	0.000000
21020	21020.000935	18572084	0	0.000000
21030	21030.000873	18572084	0	0.000000
21040	21040.000808	18572084	0	0.000000
21050	21050.000907	18572084	0	0.000000
21060	21060.000852	18572084	0	0.000000
21070	21070.000892	18572084	0	0.000000
21080	21080.000806	18572084	0	0.000000
21090	21090.000958	18572084	0	0.000000
21100	21100.000827	18572084	0	0.000000
21110	21110.000996	18572084	0	0.000000
21120	21120.000867	18572084	0	0.000000
21130	21130.000903	18572084	0	0.000000
21140	21140.000858	18572084	0	0.000000
21150	21150.000888	18572084	0	0.000000
21160	21160.000864	18572084	0	0.000000
21170	21170.000807	18572084	0	0.000000
21180	21180.000851	18572084	0	0.000000
21190	21190.000857	18572084	0	0.000000
21200	21200.000853	18572084	0	0.000000
21210	21210.001002	18572084	0	0.000000
21220	21220.000894	18572084	0	0.000000
21230	21230.000851	18572084	0	0.000000
21240	21240.000847	18572084	0	0.000000
21250	21250.000943	18572084	0	0.000000
21260	21260.000852	18572084	0	0.000000
21270	21270.000898	18572084	0	0.000000
21280	21280.000868	18572084	0	0.000000
21290	21290.000842	18572084	0	0.000000
21300	21300.000837	18572084	0	0.000000
21310	21310.000892	18572084	0	0.000000
21320	21320.000884	18572084	0	0.000000
21330	21330.000873	18572084	0	0.000000
21340	21340.000834	18572084	0	0.000000
21350	21350.000846	18572084	0	0.000000
21360	21360.000905	18572084	0	0.000000
21370	21370.000861	18572084	0	0.000000
21380	21380.000872	18572084	0	0.000000
21390	21390.000862	18572084	0	0.000000
21400	21400.000843	18572084	0	0.000000
21410	21410.000862	18572084	0	0.000000
21420	21420.000858	18572084	0	0.000000
21430	21430.000880	18572084	0	0.000000
21440	21440.000908	18572084	0	0.000000
21450	21450.000876	18572084	0	0.000000
21460	21460.000848	18572084	0	0.000000
21470	21470.000859	18572084	0	0.000000
21480	21480.000925	18572084	0	0.000000
21490	21490.000892	18572084	0	0.000000
21500	21500.000875	18572084	0	0.000000
21510	21510.000842	18572084	0	0.000000
21520	21520.001026	18572084	0	0.000000
21530	21530.000863	18572084	0	0.000000
21540	21540.000892	18572084	0	0.000000
21550	21550.000882	18572084	0	0.000000
21560	21560.000834	18572084	0	0.000000
21570	21570.000856	18572084	0	0.000000
21580	21580.000838	18572084	0	0.000000
21590	21590.000832	18572084	0	0.000000
21600	21600.000808	18572084	0	0.000000
21610	21610.001050	18572084	0	0.000000
21620	21620.000822	18572084	0	0.000000
21630	21630.000831	18572084	0	0.000000
21640	21640.000831	18572084	0	0.000000
21650	21650.000830	18572084	0	0.000000
21660	21660.000998	18572084	0	0.000000
21670	21670.000812	18572084	0	0.000000
21680	21680.000946	18572084	0	0.000000
21690	21690.000841	18572084	0	0.000000
21700	21700.000863	18572084	0	0.000000
21710	21710.000842	18572084	0	0.000000
21720	21720.000865	18572084	0	0.000000
21730	21730.000817	18572084	0	0.000000
21740	21740.000904	18572084	0	0.000000
21750	21750.000913	18572084	0	0.000000
21760	21760.000838	18572084	0	0.000000
21770	21770.000851	18572084	0	0.000000
21780	21780.000911	18572084	0	0.000000
21790	21790.000909	18572084	0	0.000000
21800	21800.000863	18572084	0	0.000000
21810	21810.000905	18572084	0	0.000000
21820	21820.000884	18572084	0	0.000000
21830	21830.000880	18572084	0	0.000000
21840	21840.000891	18572084	0	0.000000
21850	21850.000845	18572084	0	0.000000
21860	21860.000849	18572084	0	0.000000
21870	21870.000861	18572084	0	0.000000
21880	21880.000859	18572084	0	0.000000
21890	21890.000912	18572084	0	0.000000
21900	21900.000879	18572084	0	0.000000
21910	21910.000931	18572084	0	0.000000
21920	21920.000813	18572084	0	0.000000
21930	21930.000912	18572084	0	0.000000
21940	21940.000853	18572084	0	0.000000
21950	21950.001059	18572084	0	0.000000
21960	21960.000840	18572084	0	0.000000
21970	21970.000835	18572084	0	0.000000
21980	21980.000824	18572084	0	0.000000
21990	21990.000846	18572084	0	0.000000
22000	22000.000828	18572084	0	0.000000
22010	22010.000857	18572084	0	0.000000
22020	22020.000865	18572084	0	0.000000
22030	22030.000878	18572084	0	0.000000
22040	22040.000812	18572084	0	0.000000
22050	22050.000901	18572084	0	0.000000
22060	22060.000810	18572084	0	0.000000
22070	22070.001116	18572084	0	0.000000
22080	22080.000855	18572084	0	0.000000
22090	22090.001063	18572084	0	0.000000
22100	22100.000840	18572084	0	0.000000
22110	22110.000996	18572084	0	0.000000
22120	22120.000781	18572084	0	0.000000
22130	22130.000954	18572084	0	0.000000
22140	22140.000819	18572084	0	0.000000
22150	22150.000993	18572084	0	0.000000
22160	22160.000929	18572084	0	0.000000
22170	22170.000893	18572084	0	0.000000
22180	22180.000951	18572084	0	0.000000
22190	22190.000967	18572084	0	0.000000
22200	22200.000973	18572084	0	0.000000
22210	22210.000849	18572084	0	0.000000
22220	22220.000870	18572084	0	0.000000
22230	22230.000808	18572084	0	0.000000
22240	22240.000836	18572084	0	0.000000
22250	22250.000889	18572084	0	0.000000
22260	22260.000848	18572084	0	0.000000
22270	22270.000897	18572084	0	0.000000
22280	22280.000833	18572084	0	0.000000
22290	22290.000965	18572084	0	0.000000
22300	22300.000832	18572084	0	0.000000
22310	22310.000839	18572084	0	0.000000
22320	22320.000909	18572084	0	0.000000
22330	22330.000788	18572084	0	0.000000
22340	22340.000972	18572084	0	0.000000
22350	22350.000838	18572084	0	0.000000
22360	22360.000908	18572084	0	0.000000
22370	22370.001029	18572084	0	0.000000
22380	22380.000972	18572084	0	0.000000
22390	22390.000887	18572084	0	0.000000
22400	22400.000858	18572084	0	0.000000
22410	22410.000921	18572084	0	0.000000
22420	22420.000865	18572084	0	0.000000
22430	22430.000852	18572084	0	0.000000
22440	22440.000924	18572084	0	0.000000
22450	22450.000841	18572084	0	0.000000
22460	22460.000869	18572084	0	0.000000
22470	22470.000856	18572084	0	0.000000
22480	22480.000934	18572084	0	0.000000
22490	22490.000809	18572084	0	0.000000
22500	22500.001233	18572084	0	0.000000
22510	22510.000818	18572084	0	0.000000
22520	22520.001086	18572084	0	0.000000
22530	22530.000834	18572084	0	0.000000
22540	22540.000865	18572084	0	0.000000
22550	22550.000894	18572084	0	0.000000
22560	22560.000855	18572084	0	0.000000
22570	22570.000847	18572084	0	0.000000
22580	22580.000855	18572084	0	0.000000
22590	22590.000888	18572084	0	0.000000
22600	22600.000897	18572084	0	0.000000
22610	22610.000797	18572084	0	0.000000
22620	22620.000876	18572084	0	0.000000
22630	22630.000914	18572084	0	0.000000
22640	22640.000868	18572084	0	0.000000
22650	22650.000818	18572084	0	0.000000
22660	22660.000797	18572084	0	0.000000
22670	22670.000852	18572084	0	0.000000
22680	22680.000817	18572084	0	0.000000
22690	22690.000854	18572084	0	0.000000
22700	22700.000827	18572084	0	0.000000
22710	22710.000904	18572084	0	0.000000
22720	22720.000892	18572084	0	0.000000
22730	22730.000858	18572084	0	0.000000
22740	22740.000876	18572084	0	0.000000
22750	22750.000886	18572084	0	0.000000
22760	22760.000844	18572084	0	0.000000
22770	22770.000889	18572084	0	0.000000
22780	22780.000868	18572084	0	0.000000
22790	22790.000862	18572084	0	0.000000
22800	22800.000891	18572084	0	0.000000
22810	22810.000803	18572084	0	0.000000
22820	22820.000902	18572084	0	0.000000
22830	22830.000821	18572084	0	0.000000
22840	22840.000861	18572084	0	0.000000
22850	22850.000908	18572084	0	0.000000
22860	22860.000902	18572084	0	0.000000
22870	22870.000849	18572084	0	0.000000
22880	22880.000855	18572084	0	0.000000
22890	22890.000873	18572084	0	0.000000
22900	22900.000823	18572084	0	0.000000
22910	22910.001158	18572084	0	0.000000
22920	22920.000861	18572084	0	0.000000
22930	22930.000915	18572084	0	0.000000
22940	22940.000860	18572084	0	0.000000
22950	22950.000973	18572084	0	0.000000
22960	22960.000827	18572084	0	0.000000
22970	22970.000886	18572084	0	0.000000
22980	22980.000912	18572084	0	0.000000
22990	22990.000926	18572084	0	0.000000
23000	23000.000825	18572084	0	0.000000
23010	23010.000851	18572084	0	0.000000
23020	23020.000832	18572084	0	0.000000
23030	23030.000946	18572084	0	0.000000
23040	23040.000790	18572084	0	0.000000
23050	23050.000757	18572084	0	0.000000
23060	23060.000815	18572084	0	0.000000
23070	23070.000944	18572084	0	0.000000
23080	23080.000875	18572084	0	0.000000
23090	23090.000862	18572084	0	0.000000
23100	23100.000892	18572084	0	0.000000
23110	23110.000836	18572084	0	0.000000
23120	23120.000842	18572084	0	0.000000
23130	23130.000928	18572084	0	0.000000
23140	23140.000904	18572084	0	0.000000
23150	23150.000955	18572084	0	0.000000
23160	23160.000941	18572084	0	0.000000
23170	23170.000844	18572084	0	0.000000
23180	23180.000862	18572084	0	0.000000
23190	23190.000810	18572084	0	0.000000
23200	23200.000932	18572084	0	0.000000
23210	23210.000794	18572084	0	0.000000
23220	23220.000822	18572084	0	0.000000
23230	23230.000842	18572084	0	0.000000
